1415402252521;-0.7352905;2.266739;10.2074585
1415402252524;-0.7198181;2.2500763;10.270538
1415402252537;-0.72457886;2.1739044;10.197937
1415402252537;-0.7150574;2.0989227;10.272919
1415402252540;-0.69958496;2.0786896;10.212219
1415402252546;-0.68292236;1.9858551;10.180084
1415402252555;-0.5817566;2.003708;10.220551
1415402252555;-0.38656616;1.9870453;10.456207
1415402252560;-0.30444336;2.0263214;10.452637
1415402252570;-0.29730225;2.0322723;10.528809
1415402252571;-0.38894653;2.029892;10.390747
1415402252575;-0.5579529;2.0001373;10.253876
1415402252587;-0.60198975;2.0763092;10.211029
1415402252587;-0.6043701;2.1810455;10.174133
1415402252590;-0.6460266;2.2429352;10.201508
1415402252595;-0.629364;2.2655487;10.383606
1415402252604;-0.5234375;2.27388;10.428833
1415402252605;-0.6329346;2.2453156;10.5216675
1415402252610;-0.5900879;2.27388;10.34433
1415402252620;-0.5984192;2.286972;10.243164
1415402252621;-0.5888977;2.2631683;10.205078
1415402252626;-0.5567627;2.1560516;10.212219
1415402252637;-0.532959;2.0870209;10.125336
1415402252638;-0.5067749;2.1417694;10.200317
1415402252641;-0.39727783;2.1346283;10.258636
1415402252653;-0.32348633;2.241745;10.28006
1415402252654;-0.5151062;2.2762604;10.466919
1415402252656;-0.6138916;2.2084198;10.563324
1415402252660;-0.4484558;2.1155853;10.368134
1415402252670;-0.42227173;2.0905914;10.286011
1415402252671;-0.4246521;2.132248;10.096771
1415402252676;-0.30444336;2.3179169;9.980133
1415402252687;-0.32348633;2.27388;9.807556
1415402252687;-0.4984436;2.267929;9.924194
1415402252691;-0.6234131;2.3167267;10.074158
1415402252703;-0.8709717;2.3464813;10.28363
1415402252704;-1.2173157;2.3798065;10.610931
1415402252706;-1.0625916;2.5809479;10.844208
1415402252711;-0.8614502;2.6606903;10.98465
1415402252722;-0.8197937;2.7761383;10.997742
1415402252722;-0.93048096;2.7713776;10.841827
1415402252726;-1.0256958;2.697586;10.810883
1415402252737;-1.091156;2.639267;10.596649
1415402252738;-1.0423584;2.5226288;10.571655
1415402252741;-0.9352417;2.5285797;10.453827
1415402252754;-0.76742554;2.4381256;10.202698
1415402252754;0.19186401;2.3333893;9.356476
1415402252756;0.94525146;1.9382477;8.237701
1415402252761;0.21566772;1.4919281;7.817566
1415402252772;0.0014343262;1.2134247;7.5057373
1415402252772;-0.041412354;1.4407501;8.201996
1415402252776;-0.18066406;1.7751923;8.732819
1415402252788;0.11450195;1.9929962;7.6473694
1415402252789;0.05142212;2.0822601;7.408142
1415402252792;-0.08306885;2.1727142;8.68045
1415402252804;-9.460449E-4;2.1786652;10.176514
1415402252805;0.06213379;2.3548126;12.286713
1415402252807;-0.33538818;2.4512177;13.974396
1415402252812;-1.1482849;2.248886;14.932495
1415402252821;-1.6136475;1.8906403;15.435944
1415402252822;-1.6505432;1.5085907;15.275269
1415402252827;-1.1625671;1.2241364;14.595673
1415402252842;-0.30563354;0.9384918;13.7803955
1415402252843;0.73934937;0.90992737;12.731842
1415402252844;1.1844788;0.8801727;11.889191
1415402252849;1.2285156;0.93611145;10.901337
1415402252859;1.1011658;1.0396576;10.259827
1415402252860;1.1701965;1.1789093;9.649261
1415402252862;1.2677917;1.3848114;9.218414
1415402252871;1.3225403;1.3836212;8.866119
1415402252872;0.9940491;1.3360138;8.3281555
1415402252877;0.7357788;1.414566;7.9639587
1415402252886;0.4477539;1.401474;7.875885
1415402252887;0.37039185;1.5681;8.193665
1415402252892;0.20495605;1.5990448;8.569763
1415402252904;-0.08306885;1.6168976;9.112488
1415402252905;-0.30801392;1.645462;9.477875
1415402252907;-0.51153564;1.7085419;9.819458
1415402252920;-0.8769226;1.8739777;10.723999
1415402252920;-0.9911804;1.9120636;11.338135
1415402252922;-1.0542603;2.0632172;12.963928
1415402252927;-1.3303833;2.1167755;13.741119
1415402252937;-1.617218;1.9192047;12.659241
1415402252938;-1.091156;1.8965912;11.81897
1415402252943;-0.19256592;2.0227509;11.403595
1415402252954;-0.0211792;2.1417694;11.704712
1415402252955;-0.49725342;1.9906158;11.816589
1415402252958;-0.81741333;1.9156342;11.660675
1415402252970;-0.71029663;2.004898;11.43335
1415402252971;-0.47702026;2.0977325;11.135803
1415402252973;-0.334198;2.183426;10.958466
1415402252978;-0.41989136;2.2441254;10.902527
1415402252988;-0.449646;2.2703094;10.965607
1415402252989;-0.54367065;2.3988495;11.094147
1415402252993;-0.48654175;2.2976837;11.164368
1415402253004;-0.42703247;2.2250824;10.972748
1415402253005;-0.58413696;2.1024933;10.917999
1415402253008;-1.0054626;2.5547638;10.782318
1415402253020;-1.2375488;2.614273;10.635925
1415402253020;-1.0328369;2.2262726;10.307434
1415402253023;-0.55200195;2.2108002;9.905151
1415402253028;0.009765625;2.5642853;9.842072
1415402253040;0.07284546;2.8142242;9.776611
1415402253040;-0.29611206;2.6987762;9.268402
1415402253043;-0.52819824;2.6297455;8.498352
1415402253054;-0.22232056;2.6047516;7.9544373
1415402253055;0.2418518;2.7892303;7.760437
1415402253058;0.6441345;3.004654;7.868744
1415402253070;0.70602417;3.36409;8.157959
1415402253071;0.5870056;3.6759186;8.634033
1415402253073;0.18115234;3.6806793;8.731628
1415402253079;-0.022369385;3.7544708;8.832794
1415402253087;-0.008087158;3.922287;9.324341
1415402253088;0.08831787;4.00441;9.761139
1415402253094;-0.0068969727;3.9365692;10.146759
1415402253104;-0.24612427;3.7247162;10.182465
1415402253105;-0.481781;3.6104584;10.017029
1415402253109;-0.4901123;3.5342865;9.911102
1415402253121;-0.449646;3.5354767;9.720673
1415402253121;-0.44250488;3.4759674;9.556427
1415402253124;-0.5710449;3.4116974;9.520721
1415402253130;-0.8769226;3.5235748;9.271973
1415402253139;-0.8055115;3.5723724;9.2838745
1415402253140;-0.63531494;3.6997223;9.157715
1415402253145;-0.51153564;3.697342;9.676636
1415402253155;-0.27944946;3.5569;10.15152
1415402253156;-0.08544922;3.3355255;10.613312
1415402253159;0.07879639;3.2331696;10.576416
1415402253171;0.22399902;3.2450714;10.350281
1415402253172;0.2668457;3.197464;9.870636
1415402253174;0.2763672;3.274826;9.699249
1415402253179;0.7191162;3.8925323;9.370758
1415402253188;0.3834839;4.0674896;9.281494
1415402253189;-0.12710571;3.8365936;9.001801
1415402253194;-0.3591919;3.435501;8.960144
1415402253205;-0.50201416;3.1760406;9.210083
1415402253206;-0.334198;3.0320282;9.83493
1415402253209;-0.10925293;3.1415253;10.076538
1415402253221;0.052612305;3.1474762;10.186035
1415402253221;-0.103302;3.2736359;10.201508
1415402253225;-0.065216064;3.2653046;10.526428
1415402253238;0.10736084;3.2248383;11.008453
1415402253239;0.21209717;3.1760406;11.4583435
1415402253240;0.26922607;3.1343842;11.717804
1415402253245;-0.14733887;3.0451202;11.696381
1415402253255;-0.6650696;2.9558563;11.569031
1415402253256;-0.75076294;2.8594513;11.073914
1415402253260;-0.8186035;3.1498566;9.682587
1415402253271;-0.6376953;3.3795624;9.282684
1415402253272;-0.59246826;3.537857;9.224365
1415402253275;-0.5543823;3.4973907;9.229126
1415402253288;-0.46273804;3.4938202;8.887543
1415402253288;-0.56866455;3.4247894;8.6423645
1415402253290;-0.7138672;3.3105316;8.570953
1415402253296;-0.67459106;3.261734;8.780426
1415402253306;-0.5401001;3.3045807;8.987518
1415402253306;-0.5710449;3.4319305;9.195801
1415402253310;-0.5627136;3.4723969;9.425507
1415402253321;-0.54486084;3.5045319;9.756378
1415402253321;-0.53652954;3.4438324;10.272919
1415402253326;-0.41275024;3.4319305;10.638306
1415402253338;-0.22827148;3.4747772;10.958466
1415402253338;0.59295654;3.81279;10.954895
1415402253340;1.147583;4.1127167;11.091766
1415402253347;1.4177551;4.211502;11.031067
1415402253357;1.8045654;4.184128;10.505005
1415402253357;2.0307007;4.167465;10.076538
1415402253361;2.0866394;4.3043365;9.539764
1415402253371;1.6427002;4.3114777;9.017273
1415402253371;0.9595337;4.2460175;8.911346
1415402253376;0.7453003;4.1627045;8.920868
1415402253387;0.6548462;3.9008636;8.830414
1415402253388;-0.3103943;3.3783722;14.57782
1415402253391;0.45132446;2.6630707;12.694946
1415402253396;0.18948364;1.9941864;5.3181763
1415402253405;0.8369446;1.8525543;7.434326
1415402253406;1.397522;2.2441254;10.456207
1415402253411;1.3499146;2.9439545;12.506897
1415402253421;1.6688843;3.5664215;11.729706
1415402253422;1.9259644;3.8913422;10.144379
1415402253426;1.5082092;4.00441;10.520477
1415402253438;1.0595093;4.0674896;11.528564
1415402253438;0.74887085;3.922287;12.123657
1415402253441;0.47631836;3.6056976;12.098663
1415402253455;0.60723877;3.331955;11.383362
1415402253455;0.9321594;3.267685;10.564514
1415402253456;1.160675;3.5485687;10.067017
1415402253461;1.4213257;3.8853912;9.812317
1415402253471;1.6129456;4.340042;9.726624
1415402253472;1.7010193;4.6316376;9.620697
1415402253476;1.7224426;4.749466;9.719482
1415402253488;1.4594116;4.755417;9.801605
1415402253489;0.96191406;4.3947906;10.149139
1415402253491;0.38110352;3.8722992;10.635925
1415402253504;0.06451416;3.3748016;10.6692505
1415402253505;-0.008087158;3.0129852;10.457397
1415402253507;-0.030700684;2.9237213;10.032501
1415402253511;-0.17471313;2.7832794;9.646881
1415402253523;-0.2437439;2.6761627;9.227936
1415402253523;-0.21517944;2.8082733;9.045837
1415402253527;-0.17114258;3.0748749;9.041077
1415402253538;0.020477295;3.4057465;9.38623
1415402253538;0.4882202;3.7699432;9.89801
1415402253542;0.83218384;3.9817963;10.5859375
1415402253555;0.9178772;4.0924835;11.002502
1415402253556;0.8916931;3.8175507;11.7404175
1415402253557;0.78219604;3.6449738;12.7092285
1415402253562;0.7203064;3.4212189;13.763733
1415402253573;0.7036438;3.1962738;14.298126
1415402253574;0.8107605;3.023697;14.224335
1415402253577;0.9928589;3.0225067;13.985107
1415402253587;1.1559143;3.2117462;13.6970825
1415402253588;1.378479;3.4176483;13.162689
1415402253592;1.3641968;3.5128632;12.539032
1415402253604;1.1690063;3.5747528;11.841583
1415402253604;0.86312866;3.5081024;11.071533
1415402253607;0.6191406;3.723526;10.525238
1415402253612;0.60128784;3.8865814;10.117004
1415402253624;0.26446533;3.6687775;9.654022
1415402253624;-0.3103943;3.3045807;9.707581
1415402253627;-0.9031067;2.9261017;9.96347
1415402253638;-1.2089844;2.8094635;10.28244
1415402253639;-1.2696838;2.9272919;10.652588
1415402253643;-1.1851807;3.1688995;10.862061
1415402253655;-0.96380615;3.4402618;11.133423
1415402253655;-0.31158447;3.7247162;11.264343
1415402253658;0.3834839;3.852066;11.201263
1415402253664;0.820282;3.517624;11.526184
1415402253674;0.5536804;2.832077;11.986786
1415402253674;-0.017608643;2.5012054;12.256958
1415402253678;-0.61865234;2.6606903;12.216492
1415402253687;-0.55200195;3.1177216;12.095093
1415402253688;-0.13305664;3.5069122;11.809448
1415402253693;0.2846985;3.665207;11.766602
1415402253705;0.6607971;3.7889862;11.674957
1415402253706;0.86312866;3.5961761;11.228638
1415402253708;0.8107605;3.5580902;10.710907
1415402253713;0.44656372;3.729477;10.284821
1415402253721;0.0026245117;3.774704;10.037262
1415402253723;-0.17352295;3.5973663;10.107483
1415402253728;-0.22113037;3.3022003;10.15509
1415402253738;-0.32943726;3.0213165;10.306244
1415402253739;-0.4663086;2.9772797;10.384796
1415402253743;-0.45559692;3.1677094;10.3871765
1415402253755;-0.4484558;3.3617096;10.635925
1415402253756;-0.49487305;3.2914886;10.838257
1415402253758;-0.4913025;3.1950836;10.868011
1415402253763;-0.33895874;3.0677338;10.718048
1415402253772;-0.15805054;3.1058197;10.641876
1415402253773;0.108551025;3.2772064;10.745422
1415402253778;0.2597046;3.4069366;10.822784
1415402253789;0.19424438;3.486679;10.927521
1415402253790;-0.10092163;3.3117218;10.7846985
1415402253794;-0.82336426;2.9951324;10.946564
1415402253806;-1.4874878;2.5595245;11.2274475
1415402253807;-1.8778687;2.2822113;11.552368
1415402253809;-2.040924;1.991806;11.610687
1415402253822;-1.7790833;1.9120636;11.647583
1415402253822;-1.5220032;2.0156097;11.647583
1415402253824;-0.9768982;2.3417206;11.300049
1415402253829;-0.35443115;2.561905;10.741852
1415402253839;0.21209717;2.6416473;10.139618
1415402253840;0.5858154;2.690445;9.618317
1415402253844;0.66793823;2.9522858;9.162476
1415402253855;0.88812256;3.216507;8.536438
1415402253856;1.1582947;3.5271454;7.837799
1415402253859;1.4034729;3.7830353;6.9046936
1415402253872;1.4606018;4.1484222;6.015625
1415402253872;1.6022339;4.4721527;5.477661
1415402253874;1.7521973;4.762558;5.1134644
1415402253879;1.9200134;4.8625336;5.451477
1415402253890;1.8747864;4.9018097;5.8894653
1415402253891;1.7664795;4.8994293;6.4809875
1415402253894;1.4820251;4.7720795;7.099884
1415402253904;1.0464172;4.6494904;7.3795776
1415402253905;1.0083313;4.5352325;7.5009766
1415402253909;1.1333008;4.300766;7.542633
1415402253921;1.0440369;4.154373;7.554535
1415402253922;0.78338623;4.0972443;7.7009277
1415402253925;0.55249023;3.9889374;7.709259
1415402253931;0.47988892;4.050827;7.6985474
1415402253940;0.60842896;4.1769867;7.4878845
1415402253941;0.75839233;4.395981;7.362915
1415402253945;0.96429443;4.693527;7.2831726
1415402253956;1.1523438;4.9065704;7.215332
1415402253956;1.243988;5.0160675;7.420044
1415402253960;1.1487732;4.872055;8.194855
1415402253965;1.0;4.9006195;8.451935
1415402253974;0.7607727;5.0601044;8.474548
1415402253975;0.86550903;5.1945953;8.536438
1415402253988;1.083313;5.3290863;8.847076
1415402253989;1.365387;5.371933;9.476685
1415402253990;1.4725037;5.570694;10.439545
1415402253995;1.3689575;5.6397247;11.441681
1415402254005;1.0773621;5.5921173;12.061768
1415402254006;0.769104;5.22435;12.359314
1415402254010;2.4853516;4.2912445;12.431915
1415402254022;2.86026;3.947281;12.65567
1415402254022;0.4394226;4.9839325;12.281952
1415402254026;-0.8959656;5.595688;12.2664795
1415402254039;-1.5089111;5.8872833;11.927277
1415402254039;-2.0159302;5.9063263;11.275055
1415402254040;-2.1254272;5.8051605;10.783508
1415402254045;-1.5791321;5.681381;10.709717
1415402254055;-0.7626648;5.8253937;10.919189
1415402254056;0.25375366;6.3240814;11.5
1415402254060;0.92858887;6.784683;12.260529
1415402254072;1.4403687;7.1726837;12.71875
1415402254072;1.9271545;7.333359;12.938934
1415402254075;2.5769958;7.667801;13.206726
1415402254088;3.0816345;7.8832245;13.147217
1415402254089;3.2851563;8.020096;13.188873
1415402254091;3.0697327;8.003433;12.955597
1415402254095;2.7007751;7.808243;12.853241
1415402254104;2.1152039;7.546402;12.560455
1415402254106;1.6462708;7.366684;12.066528
1415402254111;1.346344;7.289322;11.686859
1415402254122;1.1951904;7.27623;11.282196
1415402254122;0.9976196;7.1572113;11.353607
1415402254126;0.8000488;6.9739227;11.599976
1415402254142;0.47869873;6.7668304;11.976074
1415402254143;0.02999878;6.4276276;12.406921
1415402254143;-0.5234375;6.0229645;12.65686
1415402254146;-1.0768738;5.712326;12.671143
1415402254163;-1.4660645;5.4647675;12.356934
1415402254164;-1.6112671;5.2671967;12.017731
1415402254165;-1.7124329;5.091049;11.830872
1415402254176;-1.4077454;5.0017853;11.591644
1415402254177;-0.8852539;5.121994;11.30957
1415402254178;-0.22470093;5.2671967;10.888245
1415402254189;0.17877197;5.295761;10.550232
1415402254190;0.28588867;5.3231354;9.943237
1415402254191;0.3156433;5.0862885;9.350525
1415402254196;0.31326294;5.018448;8.773285
1415402254207;0.12402344;4.9636993;7.990143
1415402254208;-0.046173096;4.9791718;7.3843384
1415402254211;-0.13424683;4.860153;6.7356873
1415402254222;-0.24493408;4.7351837;6.2381897
1415402254223;-0.47106934;4.6697235;5.670471
1415402254226;-0.5151062;4.609024;5.1789246
1415402254239;-0.2937317;4.487625;4.7421265
1415402254240;-0.22946167;4.4721527;4.4457703
1415402254242;-0.09140015;4.347183;4.5386047
1415402254247;0.057373047;4.2400665;4.994446
1415402254256;0.3751526;3.980606;5.0825195
1415402254257;0.570343;3.7342377;5.0515747
1415402254262;0.6607971;3.6747284;4.7159424
1415402254272;0.78338623;3.678299;4.193451
1415402254273;0.8167114;3.6366425;3.578125
1415402254277;0.833374;3.6497345;3.2817688
1415402254288;0.967865;3.5271454;2.7426147
1415402254289;1.185669;3.653305;2.3950806
1415402254292;1.4058533;4.0543976;2.13443
1415402254307;1.4903564;4.340042;1.5488586
1415402254308;1.6462708;4.4507294;0.60861206
1415402254309;1.2975464;4.3352814;0.04208374
1415402254312;0.52630615;3.7509003;-0.10787964
1415402254323;0.35610962;3.467636;-0.076934814
1415402254324;0.35253906;3.4581146;-0.08526611
1415402254327;0.2501831;3.4081268;-0.17214966
1415402254339;0.014526367;3.280777;-0.29354858
1415402254339;-0.097351074;3.1082;-0.5042114
1415402254342;0.074035645;2.8427887;-0.7553406
1415402254356;0.60961914;2.7082977;-1.1373901
1415402254356;1.2463684;2.5738068;-1.4777832
1415402254357;1.6712646;2.6321259;-1.9205322
1415402254363;2.3103943;2.8546906;-2.3287659
1415402254374;2.6769714;2.8784943;-2.4275513
1415402254374;2.8697815;2.8594513;-2.3085327
1415402254378;2.9638062;2.7213898;-1.8860168
1415402254389;3.1649475;2.6226044;-1.7039185
1415402254389;3.6898193;2.5785675;-1.6479797
1415402254393;3.925476;2.6535492;-2.0062256
1415402254405;3.9623718;2.7059174;-2.5037231
1415402254406;4.0504456;2.607132;-2.926239
1415402254408;4.4408264;2.4500275;-3.2690125
1415402254413;5.181122;2.4393158;-3.6903381
1415402254421;5.740509;2.6214142;-4.3473206
1415402254423;6.3070374;2.7701874;-5.0661926
1415402254428;6.811676;2.799942;-5.724365
1415402254439;7.1675415;2.7832794;-6.0350037
1415402254439;7.299652;2.748764;-6.2325745
1415402254443;7.7578735;2.9451447;-5.9766846
1415402254456;8.430328;3.2605438;-5.601776
1415402254456;9.412231;3.5164337;-5.2137756
1415402254458;10.253693;3.8270721;-4.9424133
1415402254463;10.822601;4.205551;-4.6151123
1415402254474;11.19751;4.4055023;-4.0509644
1415402254475;11.608124;4.2733917;-3.3404236
1415402254478;11.993744;4.1698456;-2.6751099
1415402254489;12.212738;4.06987;-2.2668762
1415402254490;12.216309;3.9389496;-2.3692322
1415402254493;12.260345;3.8484955;-2.5275269
1415402254506;12.399597;3.9115753;-2.5001526
1415402254506;12.582886;3.916336;-2.3573303
1415402254509;12.438873;3.774704;-2.3013916
1415402254522;11.981842;3.5223846;-2.2442627
1415402254522;11.836639;3.7151947;-2.1526184
1415402254524;11.96756;3.8830109;-2.309723
1415402254529;12.184174;4.063919;-2.4656372
1415402254539;12.449585;4.151993;-2.2930603
1415402254539;12.870911;4.3031464;-1.7872314
1415402254544;13.525513;4.7589874;-1.3837585
1415402254556;14.109894;5.191025;-1.1445313
1415402254556;14.650238;5.60997;-1.3313904
1415402254559;15.002533;5.6837616;-1.1266785
1415402254564;15.067993;5.756363;-0.8838806
1415402254573;15.064423;5.794449;-0.16143799
1415402254574;14.79187;5.615921;0.8668823
1415402254579;14.387207;5.5814056;1.7607117
1415402254591;13.8385315;5.598068;2.7818909
1415402254591;13.402924;5.5242767;3.462677
1415402254594;12.834015;5.4123993;3.9768372
1415402254605;12.156799;5.2719574;5.080139
1415402254606;11.302246;5.070816;6.0703735
1415402254609;10.777374;4.872055;7.0737
1415402254622;10.804749;5.043442;8.044891
1415402254623;10.894012;5.340988;8.129395
1415402254625;11.154663;5.6766205;8.0008545
1415402254629;11.493866;5.8515778;7.805664
1415402254640;11.922333;6.269333;7.8663635
1415402254641;12.277008;6.687088;8.029419
1415402254644;12.268677;7.02034;7.881836
1415402254656;11.365326;6.884659;7.9758606
1415402254656;10.935669;6.744217;8.313873
1415402254660;10.43103;6.628769;8.493591
1415402254672;9.846649;6.450241;8.467407
1415402254673;9.192047;6.37764;8.61261
1415402254675;8.487457;6.2038727;8.80423
1415402254680;7.7911987;5.9467926;8.718536
1415402254691;7.2960815;5.7158966;8.346008
1415402254692;7.060425;5.7218475;7.992523
1415402254695;6.7188416;5.6504364;7.7259216
1415402254706;6.3415527;5.6325836;7.6426086
1415402254706;6.022583;5.54451;8.021088
1415402254710;5.8654785;5.5088043;8.440033
1415402254722;5.611969;5.5457;8.42099
1415402254723;5.341797;5.598068;8.013947
1415402254725;5.2382507;5.67424;7.5759583
1415402254730;5.0502014;5.667099;7.170105
1415402254740;5.157318;5.7456512;7.1034546
1415402254741;5.0835266;5.814682;7.1034546
1415402254745;4.9597473;5.7551727;7.248657
1415402254756;4.920471;5.525467;7.272461
1415402254757;4.7812195;5.456436;7.1998596
1415402254760;4.609833;5.4838104;7.165344
1415402254772;4.5431824;5.467148;6.9368286
1415402254773;4.46344;5.423111;6.857086
1415402254776;4.418213;5.3814545;6.708313
1415402254781;4.3468018;5.398117;6.375061
1415402254789;4.3444214;5.301712;6.1013184
1415402254791;4.1254272;5.192215;5.5181274
1415402254795;3.8147888;4.980362;5.40625
1415402254805;3.5410461;4.8684845;5.272949
1415402254806;3.270874;4.7661285;5.3574524
1415402254811;3.257782;4.7673187;5.528839
1415402254822;3.3006287;4.7732697;5.624054
1415402254823;3.232788;4.743515;5.6157227
1415402254826;3.3101501;4.704239;5.316986
1415402254842;3.316101;4.7530365;5.1396484
1415402254842;3.1197205;4.6959076;5.1158447
1415402254843;3.1018677;4.499527;5.0944214
1415402254846;3.3101501;4.351944;5.347931
1415402254856;3.6481628;4.3924103;5.400299
1415402254856;3.9349976;4.622116;5.4014893
1415402254861;3.9754639;4.832779;4.9468384
1415402254877;3.9683228;5.0089264;4.2470093
1415402254878;3.9480896;5.012497;3.784027
1415402254878;4.0254517;4.8363495;3.6923828
1415402254892;4.045685;4.5911713;3.8780518
1415402254893;3.8183594;4.5935516;3.8851929
1415402254894;3.7719421;4.603073;3.4960022
1415402254896;3.63031;4.415024;3.0437317
1415402254911;3.3065796;4.236496;2.6390686
1415402254912;3.020935;3.9591827;2.6581116
1415402254914;3.0090332;3.6604462;3.1401367
1415402254934;3.1506653;3.4759674;3.5221863
1415402254935;3.3339539;3.3236237;3.4983826
1415402254936;3.495819;3.2581635;3.2413025
1415402254937;3.3446655;3.133194;2.5176697
1415402254938;3.3815613;3.197464;1.5298157
1415402254942;3.4660645;3.0915375;0.6800232
1415402254947;3.8457336;3.0213165;0.046844482
1415402254969;4.2825317;3.068924;-0.3423462
1415402254970;4.508667;3.1082;-0.82199097
1415402254972;4.6395874;3.057022;-1.3492432
1415402254973;4.5312805;2.9487152;-2.0109863
1415402254975;4.541992;2.7142487;-2.7286682
1415402254978;5.091858;1.9799042;-3.227356
1415402255005;5.6143494;1.9168243;-3.407074
1415402255006;6.651001;2.1286774;-3.868866
1415402255008;7.6876526;2.2298431;-3.8986206
1415402255009;8.189911;2.3393402;-4.0331116
1415402255011;8.401764;2.396469;-3.8283997
1415402255012;8.457703;2.248886;-3.3677979
1415402255014;8.802856;2.023941;-3.1523743
1415402255019;8.895691;1.9584808;-3.098816
1415402255044;8.902832;1.9382477;-3.3059082
1415402255046;8.961151;1.882309;-3.554657
1415402255047;9.0468445;1.779953;-3.8450623
1415402255050;9.183716;1.7906647;-4.1080933
1415402255051;9.112305;1.779953;-4.194977
1415402255052;9.049225;1.683548;-4.234253
1415402255055;9.08255;1.5347748;-4.228302
1415402255080;9.284882;1.5074005;-4.162842
1415402255081;9.343201;1.6335602;-4.229492
1415402255084;9.641937;1.6728363;-4.425873
1415402255085;9.870453;1.7109222;-4.688904
1415402255086;10.058502;1.6216583;-4.830536
1415402255088;10.353668;1.5002594;-4.9198
1415402255089;10.851166;1.4800262;-4.7377014
1415402255111;11.323669;1.497879;-4.412781
1415402255113;11.830688;1.5502472;-3.8926697
1415402255113;12.206787;1.8013763;-3.6558228
1415402255115;12.618591;2.0655975;-3.50943
1415402255115;13.097046;2.1024933;-3.401123
1415402255130;13.567169;2.0584564;-3.111908
