1415402187079;1.7664795;2.613083;9.947998
1415402187087;1.8009949;2.6107025;9.871826
1415402187088;1.840271;2.6856842;9.668304
1415402187094;1.8521729;2.7570953;9.711151
1415402187103;1.8569336;2.7463837;9.649261
1415402187104;1.8997803;2.7535248;9.800415
1415402187109;1.9497681;2.7713776;9.764709
1415402187120;1.8605042;2.7654266;9.7052
1415402187120;1.8700256;2.7844696;9.6623535
1415402187124;1.8771667;2.7773285;9.667114
1415402187136;1.8176575;2.8618317;9.586182
1415402187136;1.7712402;2.9868011;9.70282
1415402187139;1.7664795;2.9058685;9.83493
1415402187144;1.7045898;2.8499298;9.836121
1415402187152;1.6486511;2.813034;9.886108
1415402187154;1.5522461;2.761856;9.849213
1415402187159;1.5213013;2.7761383;9.818268
1415402187169;1.4951172;2.792801;9.914673
1415402187170;1.4844055;2.7392426;9.987274
1415402187174;1.5629578;2.6559296;10.028931
1415402187186;1.6367493;2.639267;9.996796
1415402187187;1.7188721;2.684494;10.075348
1415402187189;1.7998047;2.7344818;10.245544
1415402187194;1.827179;2.8082733;10.28244
1415402187203;1.9533386;2.7844696;10.266968
1415402187204;1.9259644;2.8463593;10.286011
1415402187209;1.9402466;2.921341;10.255066
1415402187220;1.8688354;2.9272919;10.065826
1415402187220;1.9093018;2.8356476;10.02536
1415402187225;1.8640747;2.7689972;10.188416
1415402187236;1.8640747;2.8011322;10.131287
1415402187237;1.9319153;2.8749237;10.193176
1415402187240;1.8640747;2.8546906;10.188416
1415402187245;1.923584;2.8868256;10.052734
1415402187253;1.8688354;2.8951569;9.947998
1415402187255;1.8152771;2.793991;9.953949
1415402187260;1.6914978;2.7475739;9.781372
1415402187269;1.6986389;2.761856;9.731384
1415402187270;1.5153503;2.7440033;9.696869
1415402187275;1.4463196;2.7499542;9.589752
1415402187286;1.4189453;2.716629;9.676636
1415402187287;1.410614;2.748764;9.839691
1415402187290;1.4272766;2.792801;9.975372
1415402187303;1.4260864;2.7082977;10.049164
1415402187303;1.5736694;2.72258;10.28363
1415402187305;1.6236572;2.7559052;10.389557
1415402187310;1.7414856;2.8118439;10.335999
1415402187320;1.7652893;2.921341;10.293152
1415402187320;1.7974243;2.9594269;10.180084
1415402187325;1.891449;2.9618073;10.067017
1415402187337;1.827179;2.9391937;10.007507
1415402187338;1.8331299;2.940384;10.000366
1415402187340;1.8200378;2.941574;10.037262
1415402187353;1.8164673;3.004654;10.138428
1415402187354;1.7402954;2.973709;10.15509
1415402187355;1.5879517;2.9558563;10.375275
1415402187360;1.6498413;2.9653778;10.509766
1415402187369;1.6260376;2.9391937;10.7013855
1415402187371;1.5998535;2.9808502;10.810883
1415402187376;1.5153503;2.9463348;11.040588
1415402187386;1.6331787;3.004654;11.18222
1415402187387;1.9509583;3.0594025;10.926331
1415402187391;2.2008972;3.339096;10.759705
1415402187403;1.968811;3.255783;10.775177
1415402187404;1.942627;3.0736847;10.939423
1415402187406;1.9866638;2.870163;10.864441
1415402187411;2.2592163;2.7392426;10.631165
1415402187422;2.494873;2.6952057;10.499054
1415402187422;2.7840881;3.0415497;10.545471
1415402187426;2.873352;3.320053;10.531189
1415402187436;2.8781128;3.550949;10.737091
1415402187437;2.8935852;3.5402374;10.768036
1415402187441;2.9542847;3.4819183;11.1441345
1415402187454;3.1030579;3.4271698;10.990601
1415402187455;3.110199;3.4842987;11.029877
1415402187456;3.084015;3.665207;10.904907
1415402187461;3.0233154;3.8603973;10.703766
1415402187471;2.892395;3.9698944;10.6692505
1415402187472;2.5627136;3.761612;10.676392
1415402187476;2.5234375;3.377182;11.041779
1415402187487;3.0947266;3.9234772;10.803741
1415402187487;2.9638062;4.249588;11.165558
1415402187491;3.3529968;4.6042633;11.229828
1415402187503;3.9968872;4.5471344;11.586884
1415402187504;5.5964966;4.512619;12.72113
1415402187507;6.5117493;4.530472;14.762299
1415402187512;6.138031;4.903;16.195282
1415402187520;4.59198;5.135086;16.166718
1415402187522;3.9028625;5.000595;15.488312
1415402187527;3.6029358;4.4543;14.484985
1415402187536;3.4351196;4.0662994;13.642334
1415402187537;3.123291;3.896103;13.225769
1415402187542;2.7852783;3.890152;13.324554
1415402187553;2.4520264;4.0103607;13.430481
1415402187554;2.2973022;4.275772;13.620911
1415402187557;2.4401245;4.403122;13.42691
1415402187562;2.513916;4.614975;13.0401
1415402187571;2.6817322;4.6578217;13.011536
1415402187572;3.032837;4.5852203;13.16983
1415402187577;3.2827759;4.6233063;13.793488
1415402187586;3.295868;4.5733185;14.418335
1415402187587;3.24469;4.6959076;14.5563965
1415402187592;3.2268372;4.7387543;14.220764
1415402187603;2.8043213;4.614975;13.55307
1415402187604;2.1235352;4.7089996;13.04248
1415402187607;1.7688599;4.7066193;12.659241
1415402187620;2.0211792;4.4697723;12.404541
1415402187620;1.8783569;3.9425201;12.2343445
1415402187622;1.6069946;3.6128387;11.911804
1415402187627;1.1416321;3.383133;11.723755
1415402187636;0.6643677;3.2653046;11.377411
1415402187637;0.9178772;3.485489;10.997742
1415402187642;1.2654114;3.871109;10.743042
1415402187653;1.7521973;4.2341156;10.6026
1415402187654;2.0854492;4.570938;10.5538025
1415402187658;1.737915;4.6447296;10.177704
1415402187670;1.359436;4.7268524;9.718292
1415402187670;1.0726013;4.7720795;9.57309
1415402187673;1.3856201;4.7470856;9.345764
1415402187678;1.756958;4.5995026;9.214844
1415402187687;1.9819031;4.4388275;8.828033
1415402187688;1.9700012;4.3233795;8.431702
1415402187693;1.7795715;4.165085;7.9996643
1415402187703;1.5343933;4.0460663;7.831848
1415402187704;1.4213257;3.7282867;7.479553
1415402187708;1.2868347;3.3628998;7.450989
1415402187720;1.3094482;3.1427155;7.2427063
1415402187721;0.9345398;3.1569977;6.990387
1415402187723;0.6358032;3.1677094;6.94635
1415402187737;0.5858154;3.216507;7.214142
1415402187737;0.8417053;3.3152924;7.4224243
1415402187738;1.1975708;3.600937;7.639038
1415402187743;1.5855713;3.8984833;7.452179
1415402187753;1.8390808;4.1829376;7.259369
1415402187754;2.0235596;4.5161896;6.7963867
1415402187758;2.334198;4.8101654;6.5262146
1415402187771;2.6972046;4.908951;6.3274536
1415402187771;3.1780396;5.0351105;6.3833923
1415402187773;3.4267883;5.2207794;6.360779
1415402187779;2.9602356;5.2422028;6.233429
1415402187787;1.9902344;5.2136383;5.5443115
1415402187788;1.9283447;5.2100677;5.3395996
1415402187793;1.5343933;5.307663;5.8061523
1415402187803;-1.713623;4.331711;15.937012
1415402187807;-5.4674683;5.93132;15.427612
1415402187809;-6.24823;7.052475;14.865845
1415402187821;-2.0861511;5.883713;12.768738
1415402187821;2.8888245;3.7639923;9.337433
1415402187824;5.816681;2.1167755;5.8216248
1415402187837;6.1213684;0.9968109;3.886383
1415402187838;4.3313293;0.7694855;3.2472534
1415402187839;1.9188232;1.4050446;4.0422974
1415402187844;1.1690063;2.3179169;4.7052307
1415402187855;1.9116821;3.274826;5.290802
1415402187855;2.7460022;4.2924347;5.9037476
1415402187859;2.8316956;5.1505585;6.392914
1415402187871;3.0768738;5.3766937;6.381012
1415402187872;3.5612793;5.3671722;6.4179077
1415402187874;4.193268;4.988693;5.9727783
1415402187887;5.315613;4.4578705;5.1396484
1415402187888;6.054718;4.3245697;4.2874756
1415402187889;6.1749268;4.9696503;4.1327515
1415402187894;5.6095886;5.3505096;3.918518
1415402187904;4.362274;5.1362762;3.6090698
1415402187905;2.9959412;4.1103363;3.199646
1415402187909;2.2854004;3.1534271;2.0332642
1415402187921;1.910492;2.934433;1.1072998
1415402187922;1.1047363;3.350998;1.4941101
1415402187924;0.16687012;3.9341888;2.6854858
1415402187937;-0.27944946;4.19841;3.7411804
1415402187938;0.84051514;4.165085;4.3267517
1415402187940;2.776947;4.7542267;5.130127
1415402187945;4.866913;6.0550995;6.888031
1415402187953;5.848816;7.4166718;9.196991
1415402187955;6.0178223;8.066513;10.522858
1415402187960;6.254669;7.6963654;10.134857
1415402187970;6.3129883;7.303604;8.687592
1415402187971;5.8964233;7.5297394;6.902313
1415402187975;5.091858;7.7808685;5.207489
1415402187987;4.324188;7.488083;4.6659546
1415402187988;3.5565186;6.6716156;5.0313416
1415402187990;2.92453;5.80159;5.7502136
1415402187997;2.3187256;5.2719574;6.347687
1415402188006;1.891449;5.2148285;6.649994
1415402188007;1.6891174;5.3826447;7.0201416
1415402188010;1.3415833;5.3314667;7.310547
1415402188020;1.2832642;4.96846;7.080841
1415402188021;1.1940002;4.679245;6.7190247
1415402188025;1.327301;4.917282;6.0965576
1415402188037;2.109253;5.494522;5.9477844
1415402188038;3.2911072;6.3431244;6.4797974
1415402188040;4.289673;7.296463;7.5914307
1415402188046;5.1132813;8.142685;9.075592
1415402188054;5.713135;8.628281;10.259827
1415402188055;5.908325;8.748489;10.584747
1415402188060;5.5845947;8.534256;10.315765
1415402188071;4.971649;8.105789;9.636169
1415402188071;4.168274;7.6320953;9.051788
1415402188075;3.3946533;7.333359;8.793518
1415402188087;2.6734009;7.1512604;8.629272
1415402188088;2.0664063;6.948929;8.125824
1415402188091;1.7986145;6.666855;7.830658
1415402188096;1.8712158;6.675186;7.7235413
1415402188111;2.1901855;6.8061066;7.7878113
1415402188115;2.557953;6.8501434;7.798523
1415402188116;3.091156;6.917984;7.84494
1415402188117;3.5874634;7.27861;7.9353943
1415402188134;4.048065;7.738022;7.599762
1415402188135;4.2373047;8.208145;6.895172
1415402188136;4.27063;8.506882;5.8121033
1415402188136;4.311096;8.850845;5.0361023
1415402188141;4.450348;8.924637;5.6907043
1415402188154;5.144226;9.013901;6.535736
1415402188155;5.6595764;9.399521;7.1927185
1415402188156;5.752411;9.580429;7.774719
1415402188161;5.721466;9.294785;8.109161
1415402188170;5.6036377;9.001999;8.61142
1415402188171;5.407257;8.719925;8.961334
1415402188176;4.746704;8.080795;9.205322
1415402188187;3.8790588;7.5880585;8.967285
1415402188188;2.7662354;7.258377;7.84375
1415402188191;2.122345;7.182205;6.4024353
1415402188204;1.7272034;7.175064;4.9337463
1415402188205;1.1690063;7.295273;3.8197327
1415402188206;0.48345947;7.361923;3.2734375
1415402188211;-0.17471313;7.1143646;2.731903
1415402188221;-0.06402588;7.01915;2.52005
1415402188221;0.4882202;7.091751;2.6307373
1415402188226;1.1071167;7.4595184;2.7533264
1415402188238;1.7926636;7.743973;3.2651062
1415402188238;2.5353394;7.7475433;3.411499
1415402188241;3.123291;7.5951996;3.526947
1415402188254;3.5350952;7.515457;3.956604
1415402188255;3.7279053;7.392868;4.7730713
1415402188257;4.1349487;7.4476166;5.541931
1415402188262;4.714569;7.616623;6.24057
1415402188277;4.866913;7.688034;6.49765
1415402188278;4.682434;7.464279;6.266754
1415402188278;4.5455627;7.2286224;5.527649
1415402188289;4.5491333;7.2214813;4.782593
1415402188290;4.611023;7.3583527;4.026825
1415402188292;4.4229736;7.3952484;3.3269958
1415402188304;4.093292;7.316696;2.724762
1415402188305;3.726715;7.219101;2.058258
1415402188307;3.8683472;7.1964874;1.3048706
1415402188312;4.328949;7.4345245;0.78356934
1415402188321;4.818115;7.7880096;0.71691895
1415402188322;4.489624;7.7689667;1.4107971
1415402188327;3.719574;7.1786346;2.0094604
1415402188337;3.2720642;6.6573334;2.3427124
1415402188338;3.552948;6.4799957;2.6581116
1415402188342;4.020691;6.7668304;3.2555847
1415402188354;4.355133;6.963211;4.2029724
1415402188355;4.3349;6.6180573;4.8052063
1415402188357;4.1706543;6.1396027;5.2110596
1415402188372;4.2027893;6.172928;5.219391
1415402188373;4.176605;6.2919464;5.1801147
1415402188374;4.2289734;6.230057;4.69928
1415402188377;4.4539185;6.2812347;4.12442
1415402188387;4.78479;6.4776154;3.4805298
1415402188388;5.002594;6.5811615;2.8449707
1415402188393;5.2108765;6.551407;2.5093384
1415402188404;5.0954285;6.487137;1.9499512
1415402188405;4.8204956;6.6192474;1.2536926
1415402188408;4.5253296;6.737076;0.45150757
1415402188422;4.5955505;6.63591;0.105163574
1415402188422;4.8966675;6.584732;0.30392456
1415402188423;5.1525574;6.539505;1.0466003
1415402188428;5.36203;6.352646;2.1118164
1415402188439;5.432251;5.9575043;3.2651062
1415402188440;5.2120667;5.467148;4.320801
1415402188443;4.938324;5.1755524;4.988495
1415402188454;4.885956;5.1648407;5.316986
1415402188455;5.0811462;5.219589;5.2039185
1415402188458;5.6738586;5.520706;4.6445313
1415402188471;6.203491;5.8563385;3.9601746
1415402188472;6.58197;6.0884247;3.22583
1415402188473;6.8033447;6.296707;2.7604675
1415402188478;6.8533325;6.4157257;2.103485
1415402188489;6.70813;6.371689;1.5298157
1415402188490;6.5950623;6.3300323;0.9263916
1415402188494;6.3094177;6.257431;0.55981445
1415402188504;6.00473;5.911087;0.32296753
1415402188505;5.4084473;5.2350616;1.0263672
1415402188509;5.5072327;4.9970245;1.6928711
1415402188521;5.6357727;4.833969;2.0808716
1415402188522;5.7940674;4.730423;2.1296692
1415402188524;6.548645;4.8875275;2.3605652
1415402188529;7.438904;5.2160187;2.7711792
1415402188538;8.341064;5.4778595;3.1056213
1415402188539;8.817139;5.620682;3.0056458
1415402188544;8.932587;5.667099;2.686676
1415402188554;8.869507;5.4600067;2.0213623
1415402188555;8.612427;5.379074;1.1656189
1415402188559;8.18277;5.3231354;0.21466064
1415402188571;7.723358;5.2588654;-0.64227295
1415402188572;7.02829;5.0232086;-1.4980164
1415402188574;6.0701904;4.7458954;-2.085968
1415402188579;4.611023;4.2960052;-2.8131714
1415402188588;3.571991;3.704483;-3.2809143
1415402188589;3.9921265;3.4188385;-2.93219
1415402188594;5.0763855;3.6092682;-2.0193176
1415402188604;6.2189636;3.729477;-1.4754028
1415402188605;7.3270264;3.890152;-0.9862366
1415402188609;8.367249;3.9329987;-0.94815063
1415402188622;9.2777405;4.07106;-1.3409119
1415402188622;10.064453;4.404312;-1.8384094
1415402188624;10.615509;4.467392;-2.1038208
1415402188630;10.958282;4.344803;-2.0621643
1415402188638;10.55838;4.0282135;-1.887207
1415402188639;10.119202;3.967514;-1.7062988
1415402188645;9.776428;3.9663239;-1.3778076
1415402188654;9.112305;3.896103;-0.75891113
1415402188655;7.9506836;3.7128143;-0.65893555
1415402188660;6.6474304;3.1677094;-1.130249
1415402188671;6.138031;2.716629;-1.9038696
1415402188671;6.4605713;2.7201996;-2.1026306
1415402188675;7.163971;2.9177704;-2.1014404
1415402188688;8.366058;2.9201508;-1.938385
1415402188689;9.806183;3.114151;-1.5099182
1415402188690;10.948761;3.3022003;-1.3111572
1415402188695;11.720001;3.3950348;-1.1469116
1415402188704;12.154419;3.3867035;-1.0802612
1415402188705;12.5448;3.479538;-0.87197876
1415402188710;12.649536;3.5961761;-0.8374634
1415402188721;12.595978;3.697342;-0.72320557
1415402188722;12.210358;3.4009857;-0.6815491
1415402188725;11.834259;3.0486908;-0.48754883
1415402188738;11.566467;3.0641632;-0.44232178
1415402188738;11.397461;3.280777;-0.4970703
1415402188740;11.26178;3.5485687;-0.77438354
1415402188745;11.305817;3.6604462;-1.1826172
1415402188754;11.515289;3.9341888;-1.5444336
1415402188755;11.545044;4.1686554;-1.6122742
1415402188760;11.459351;4.255539;-1.6682129
1415402188771;11.283203;4.1389008;-1.9074402
1415402188772;10.87973;3.5640411;-1.77771
1415402188775;10.666687;3.1605682;-1.2052307
1415402188788;10.401276;3.1486664;-0.39471436
1415402188788;10.4774475;3.3367157;0.69073486
1415402188791;10.834503;3.6033173;1.8297424
1415402188797;11.323669;3.7580414;2.802124
1415402188807;11.875916;3.9568024;3.9411316
1415402188812;12.16156;4.102005;4.681427
1415402188813;12.307953;4.2067413;5.039673
1415402188822;12.073486;4.334091;5.046814
1415402188823;11.531952;4.3686066;5.0837097
1415402188826;11.093964;4.1365204;5.0039673
1415402188831;11.235596;4.0936737;4.7540283
1415402188840;11.699768;4.32576;4.430298
1415402188841;12.254395;4.8744354;4.168457
1415402188846;12.434113;5.294571;3.570984
1415402188857;12.306763;5.469528;3.0080261
1415402188857;12.09848;5.5468903;2.737854
1415402188861;11.703339;5.41716;2.8306885
1415402188873;10.3810425;4.929184;3.7233276
1415402188873;9.314636;4.570938;4.0815735
1415402188876;8.446991;4.500717;4.2410583
1415402188889;8.0911255;4.628067;4.494568
1415402188889;7.8161926;4.885147;4.7028503
1415402188891;7.7078857;5.03273;4.9039917
1415402188897;7.742401;5.2148285;5.175354
1415402188906;7.6364746;5.295761;5.7502136
1415402188907;7.4746094;5.2588654;6.3191223
1415402188911;7.106842;5.1898346;6.547638
1415402188922;6.6367188;4.987503;6.9487305
1415402188922;6.2820435;4.7387543;7.118927
1415402188927;6.1594543;4.6518707;6.9284973
1415402188938;6.434387;4.8815765;6.613098
1415402188939;6.8271484;5.28743;5.939453
1415402188942;7.306793;5.7611237;5.078949
1415402188954;7.4353333;6.2288666;3.8756714
1415402188955;7.1687317;6.320511;2.9187622
1415402188957;6.7045593;6.25029;2.2141724
1415402188962;6.2510986;6.031296;2.2903442
1415402188971;5.828583;5.725418;2.936615
1415402188972;5.715515;5.602829;4.12204
1415402188977;5.9095154;5.6623383;5.4014893
1415402188988;6.00354;5.6516266;6.144165
1415402188988;5.823822;5.3826447;6.7368774
1415402188992;5.7571716;5.072006;6.990387
1415402189004;5.7881165;4.961319;7.3522034
1415402189005;5.7619324;4.8054047;7.5331116
1415402189007;5.642914;4.6756744;7.484314
1415402189012;5.4179688;4.6566315;7.1355896
1415402189021;5.2096863;4.6625824;6.6202393
1415402189022;5.392975;4.7458954;6.0632324
1415402189027;5.765503;4.9517975;5.6669006
1415402189038;6.1844482;5.1255646;5.3693542
1415402189039;6.5653076;5.2481537;5.0170593
1415402189062;6.7557373;5.3255157;4.834961
1415402189063;6.8140564;5.238632;4.777832
1415402189064;6.874756;5.198166;4.776642
1415402189064;6.894989;5.1684113;4.861145
1415402189065;6.9699707;5.1755524;5.0384827
1415402189074;6.9366455;5.256485;5.144409
1415402189074;6.6855164;5.139847;5.4669495
1415402189078;6.311798;4.981552;5.4740906
1415402189088;6.0975647;4.8184967;5.3146057
1415402189089;6.0332947;4.7589874;5.246765
1415402189093;6.253479;5.0529633;5.296753
1415402189105;6.4355774;5.110092;5.245575
1415402189105;6.484375;5.069626;5.1860657
1415402189108;6.393921;4.833969;5.137268
1415402189113;6.6486206;4.6828156;5.0575256
1415402189122;6.8664246;4.7601776;5.2824707
1415402189123;7.1496887;4.936325;5.251526
1415402189128;7.183014;4.9149017;5.1598816
1415402189138;7.081848;4.8553925;4.9337463
1415402189139;6.9187927;4.7839813;4.687378
1415402189143;6.8283386;4.7066193;4.289856
1415402189154;6.6664734;4.7328033;3.5805054
1415402189155;6.470093;4.7280426;2.9389954
1415402189158;6.2903748;4.8756256;2.2641602
1415402189172;6.0202026;4.992264;1.8821106
1415402189173;5.7167053;4.8565826;1.602417
1415402189174;5.4739075;4.7197113;1.467926
1415402189178;5.2953796;4.563797;1.3298645
1415402189188;5.0561523;4.4697723;1.3429565
1415402189189;4.9169006;4.4900055;1.1192017
1415402189193;4.7764587;4.4971466;1.0227966
1415402189205;4.6336365;4.312668;0.6288452
1415402189206;4.3646545;4.1627045;0.61099243
1415402189209;4.1706543;4.1174774;0.29440308
1415402189222;3.9266663;4.122238;-0.08288574
1415402189223;3.507721;4.090103;-0.72439575
1415402189224;3.1221008;3.9044342;-1.3456726
1415402189229;3.7552795;3.4890594;-0.9671936
1415402189238;4.9288025;3.6259308;0.28964233
1415402189239;6.0011597;3.9901276;1.210846
1415402189244;6.6605225;4.2519684;1.3239136
1415402189256;7.127075;4.462631;0.86569214
1415402189256;7.6424255;4.607834;-0.09240723
1415402189259;8.348206;4.9767914;-0.73986816
1415402189273;8.876648;5.345749;-1.4194641
1415402189273;9.012329;5.442154;-2.29187
1415402189274;8.702881;5.2612457;-3.0404968
1415402189279;8.083984;4.9125214;-3.6141663
1415402189288;7.406769;4.5983124;-4.248535
1415402189289;6.4760437;4.2019806;-4.5782166
1415402189294;5.4691467;3.7461395;-4.85672
1415402189305;4.906189;3.390274;-4.951935
1415402189306;4.8312073;3.133194;-4.817444
1415402189309;5.150177;2.9261017;-4.2318726
1415402189323;5.4858093;2.8915863;-3.6534424
1415402189323;5.875;2.735672;-3.0262146
1415402189324;6.418915;2.620224;-2.6215515
1415402189329;7.062805;2.5702362;-2.0776367
1415402189340;8.198242;2.7047272;-1.3944702
1415402189341;9.484833;2.9903717;-0.4078064
1415402189345;10.325104;3.2200775;0.33605957
1415402189355;10.964233;3.331955;0.6478882
1415402189356;11.403412;3.4831085;0.86331177
1415402189360;11.614075;3.4640656;0.7359619
1415402189372;11.629547;3.4783478;0.36938477
1415402189372;11.491486;3.6247406;-0.087646484
1415402189375;11.043976;3.5688019;-0.6291809
1415402189380;10.164429;3.2593536;-1.2195129
1415402189391;9.314636;2.671402;-2.0300293
1415402189392;8.926636;2.2512665;-2.8203125
1415402189395;9.21347;2.3369598;-3.073822
1415402189406;10.093018;2.748764;-3.0714417
1415402189407;11.028503;3.2914886;-3.003601
1415402189410;11.627167;3.5330963;-2.9976501
1415402189424;12.029449;3.2522125;-2.7798462
1415402189425;12.657867;3.0582123;-2.2728271
1415402189426;13.280334;3.140335;-1.4992065
1415402189430;14.100372;3.3236237;-0.22332764
1415402189446;14.658569;3.672348;1.1715698
1415402189449;15.11084;4.0746307;2.4414978
1415402189450;15.227478;4.218643;3.6709595
1415402189451;15.226288;4.3555145;4.731415
1415402189469;14.9216;4.4543;5.580017
1415402189470;14.466949;4.45549;6.0049133
1415402189471;13.994446;4.5042877;5.969208
1415402189471;13.669525;4.601883;5.14917
1415402189476;13.325562;4.6637726;4.219635
1415402189491;12.944702;4.673294;3.2008362
1415402189492;12.725708;4.7970734;2.3831787
1415402189493;12.374603;4.7720795;1.7809448
1415402189496;12.059204;4.8244476;1.4119873
1415402189510;11.955658;4.962509;1.8249817
1415402189512;11.933044;5.0743866;2.3712769
1415402189513;11.71405;5.019638;3.0282593
1415402189517;11.52243;4.975601;3.7554626
1415402189532;11.4010315;4.9196625;4.412445
1415402189534;11.0225525;4.833969;5.077759
1415402189534;10.695251;4.730423;5.6288147
1415402189536;10.160858;4.448349;6.0429993
1415402189542;9.383667;4.1936493;6.2310486
1415402189546;8.793335;3.9936981;6.2953186
1415402189565;8.5065;4.0210724;6.1405945
1415402189567;8.496979;4.235306;6.2429504
1415402189568;8.863556;4.8542023;6.266754
1415402189569;9.011139;5.187454;6.145355
1415402189591;8.967102;5.3874054;5.651428
1415402189594;9.038513;5.4766693;5.1015625
1415402189595;9.068268;5.4790497;4.821869
1415402189598;9.100403;5.4528656;4.8194885
1415402189600;9.023041;5.3933563;4.9873047
1415402189601;8.746918;5.2802887;5.027771
1415402189603;8.288696;5.1517487;5.349121
1415402189617;7.9578247;5.0220184;5.6740417
1415402189617;7.626953;4.924423;6.079895
1415402189618;7.390106;4.8054047;6.5143127
1415402189621;6.8414307;4.609024;6.907074
1415402189626;6.271332;4.2602997;7.130829
1415402189636;5.6738586;3.9889374;6.8606567
1415402189636;5.1013794;3.7259064;6.5714417
1415402189642;4.612213;3.7663727;6.119171
1415402189647;4.214691;3.825882;5.8204346
1415402189653;3.8171692;3.922287;5.7609253
1415402189657;3.4839172;3.833023;5.6930847
1415402189662;3.341095;3.863968;5.571686
1415402189669;3.4255981;3.9520416;5.3645935
1415402189672;3.6993408;4.186508;5.072998
1415402189677;3.9421387;4.4769135;4.7159424
1415402189685;4.0492554;4.6006927;4.1660767
1415402189687;4.317047;4.763748;3.7947388
1415402189692;4.6526794;4.9767914;3.7602234
1415402189702;4.862152;5.1446075;3.8566284
1415402189703;4.9656982;5.1196136;4.064911
1415402189707;5.0573425;5.0410614;4.392212
1415402189712;4.937134;4.8732452;4.70047
1415402189719;4.9109497;4.8101654;4.9611206
1415402189722;4.91333;4.6304474;5.3015137
1415402189727;4.7836;4.597122;5.509796
